   1.0000000000000000e+00   1.1300000000000000e+02   1.1300000000000000e+02   1.0000000000000000e+00   3.0000000000000000e+00   1.0000000000000000e+00
   1.0000000000000000e+00   1.1300000000000000e+02   1.1300000000000000e+02   1.0000000000000000e+00   3.0000000000000000e+00   2.0000000000000000e+00
   1.0000000000000000e+00   1.1300000000000000e+02   1.1300000000000000e+02   1.0000000000000000e+00   3.0000000000000000e+00   3.0000000000000000e+00
   1.0000000000000000e+00   1.1300000000000000e+02   1.1300000000000000e+02   2.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00
   1.0000000000000000e+00   1.1300000000000000e+02   1.1300000000000000e+02   2.0000000000000000e+00   1.0000000000000000e+00   2.0000000000000000e+00
   1.0000000000000000e+00   1.1300000000000000e+02   1.1300000000000000e+02   2.0000000000000000e+00   1.0000000000000000e+00   3.0000000000000000e+00
   1.0000000000000000e+00   1.1300000000000000e+02   1.1300000000000000e+02   2.0000000000000000e+00   2.0000000000000000e+00   1.0000000000000000e+00
   1.0000000000000000e+00   1.1300000000000000e+02   1.1300000000000000e+02   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00
   1.0000000000000000e+00   1.1300000000000000e+02   1.1300000000000000e+02   2.0000000000000000e+00   2.0000000000000000e+00   3.0000000000000000e+00
   1.0000000000000000e+00   1.1300000000000000e+02   1.1300000000000000e+02   2.0000000000000000e+00   3.0000000000000000e+00   1.0000000000000000e+00
   1.0000000000000000e+00   1.1300000000000000e+02   1.1300000000000000e+02   2.0000000000000000e+00   3.0000000000000000e+00   2.0000000000000000e+00
   1.0000000000000000e+00   1.1300000000000000e+02   1.1300000000000000e+02   2.0000000000000000e+00   3.0000000000000000e+00   3.0000000000000000e+00
   1.0000000000000000e+00   1.1300000000000000e+02   1.1300000000000000e+02   3.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00
   1.0000000000000000e+00   1.1300000000000000e+02   1.1300000000000000e+02   3.0000000000000000e+00   1.0000000000000000e+00   2.0000000000000000e+00
   1.0000000000000000e+00   1.1300000000000000e+02   1.1300000000000000e+02   3.0000000000000000e+00   1.0000000000000000e+00   3.0000000000000000e+00
   1.0000000000000000e+00   1.1300000000000000e+02   1.1300000000000000e+02   3.0000000000000000e+00   2.0000000000000000e+00   1.0000000000000000e+00
   1.0000000000000000e+00   1.1300000000000000e+02   1.1300000000000000e+02   3.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00
   1.0000000000000000e+00   1.1300000000000000e+02   1.1300000000000000e+02   3.0000000000000000e+00   2.0000000000000000e+00   3.0000000000000000e+00
   1.0000000000000000e+00   1.1300000000000000e+02   1.1300000000000000e+02   3.0000000000000000e+00   3.0000000000000000e+00   1.0000000000000000e+00
   1.0000000000000000e+00   1.1300000000000000e+02   1.1300000000000000e+02   3.0000000000000000e+00   3.0000000000000000e+00   2.0000000000000000e+00
   1.0000000000000000e+00   1.1300000000000000e+02   1.1300000000000000e+02   3.0000000000000000e+00   3.0000000000000000e+00   3.0000000000000000e+00
   1.0000000000000000e+00   1.1500000000000000e+02   1.1500000000000000e+02   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00
   1.0000000000000000e+00   1.1500000000000000e+02   1.1500000000000000e+02   1.0000000000000000e+00   1.0000000000000000e+00   2.0000000000000000e+00
   1.0000000000000000e+00   1.1500000000000000e+02   1.1500000000000000e+02   1.0000000000000000e+00   1.0000000000000000e+00   3.0000000000000000e+00
   1.0000000000000000e+00   1.1500000000000000e+02   1.1500000000000000e+02   1.0000000000000000e+00   2.0000000000000000e+00   1.0000000000000000e+00
   1.0000000000000000e+00   1.1500000000000000e+02   1.1500000000000000e+02   1.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00
   1.0000000000000000e+00   1.1500000000000000e+02   1.1500000000000000e+02   1.0000000000000000e+00   2.0000000000000000e+00   3.0000000000000000e+00
   1.0000000000000000e+00   1.1500000000000000e+02   1.1500000000000000e+02   1.0000000000000000e+00   3.0000000000000000e+00   1.0000000000000000e+00
   1.0000000000000000e+00   1.1500000000000000e+02   1.1500000000000000e+02   1.0000000000000000e+00   3.0000000000000000e+00   2.0000000000000000e+00
   1.0000000000000000e+00   1.1500000000000000e+02   1.1500000000000000e+02   1.0000000000000000e+00   3.0000000000000000e+00   3.0000000000000000e+00
   1.0000000000000000e+00   1.1500000000000000e+02   1.1500000000000000e+02   2.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00
   1.0000000000000000e+00   1.1500000000000000e+02   1.1500000000000000e+02   2.0000000000000000e+00   1.0000000000000000e+00   2.0000000000000000e+00
   1.0000000000000000e+00   1.1500000000000000e+02   1.1500000000000000e+02   2.0000000000000000e+00   1.0000000000000000e+00   3.0000000000000000e+00
   1.0000000000000000e+00   1.1500000000000000e+02   1.1500000000000000e+02   2.0000000000000000e+00   2.0000000000000000e+00   1.0000000000000000e+00
   1.0000000000000000e+00   1.1500000000000000e+02   1.1500000000000000e+02   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00
   1.0000000000000000e+00   1.1500000000000000e+02   1.1500000000000000e+02   2.0000000000000000e+00   2.0000000000000000e+00   3.0000000000000000e+00
   1.0000000000000000e+00   1.1500000000000000e+02   1.1500000000000000e+02   2.0000000000000000e+00   3.0000000000000000e+00   1.0000000000000000e+00
   1.0000000000000000e+00   1.1500000000000000e+02   1.1500000000000000e+02   2.0000000000000000e+00   3.0000000000000000e+00   2.0000000000000000e+00
   1.0000000000000000e+00   1.1500000000000000e+02   1.1500000000000000e+02   2.0000000000000000e+00   3.0000000000000000e+00   3.0000000000000000e+00
   1.0000000000000000e+00   1.1500000000000000e+02   1.1500000000000000e+02   3.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00
   1.0000000000000000e+00   1.1500000000000000e+02   1.1500000000000000e+02   3.0000000000000000e+00   1.0000000000000000e+00   2.0000000000000000e+00
   1.0000000000000000e+00   1.1500000000000000e+02   1.1500000000000000e+02   3.0000000000000000e+00   1.0000000000000000e+00   3.0000000000000000e+00
   1.0000000000000000e+00   1.1500000000000000e+02   1.1500000000000000e+02   3.0000000000000000e+00   2.0000000000000000e+00   1.0000000000000000e+00
   1.0000000000000000e+00   1.1500000000000000e+02   1.1500000000000000e+02   3.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00
   1.0000000000000000e+00   1.1500000000000000e+02   1.1500000000000000e+02   3.0000000000000000e+00   2.0000000000000000e+00   3.0000000000000000e+00
   1.0000000000000000e+00   1.1500000000000000e+02   1.1500000000000000e+02   3.0000000000000000e+00   3.0000000000000000e+00   1.0000000000000000e+00
   1.0000000000000000e+00   1.1500000000000000e+02   1.1500000000000000e+02   3.0000000000000000e+00   3.0000000000000000e+00   2.0000000000000000e+00
   1.0000000000000000e+00   1.1500000000000000e+02   1.1500000000000000e+02   3.0000000000000000e+00   3.0000000000000000e+00   3.0000000000000000e+00
   1.0000000000000000e+00   1.1600000000000000e+02   1.1600000000000000e+02   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00
   1.0000000000000000e+00   1.1600000000000000e+02   1.1600000000000000e+02   1.0000000000000000e+00   1.0000000000000000e+00   2.0000000000000000e+00
   1.0000000000000000e+00   1.1600000000000000e+02   1.1600000000000000e+02   1.0000000000000000e+00   1.0000000000000000e+00   3.0000000000000000e+00
   1.0000000000000000e+00   1.1600000000000000e+02   1.1600000000000000e+02   1.0000000000000000e+00   2.0000000000000000e+00   1.0000000000000000e+00
   1.0000000000000000e+00   1.1600000000000000e+02   1.1600000000000000e+02   1.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00
   1.0000000000000000e+00   1.1600000000000000e+02   1.1600000000000000e+02   1.0000000000000000e+00   2.0000000000000000e+00   3.0000000000000000e+00
   1.0000000000000000e+00   1.1600000000000000e+02   1.1600000000000000e+02   1.0000000000000000e+00   3.0000000000000000e+00   1.0000000000000000e+00
   1.0000000000000000e+00   1.1600000000000000e+02   1.1600000000000000e+02   1.0000000000000000e+00   3.0000000000000000e+00   2.0000000000000000e+00
   1.0000000000000000e+00   1.1600000000000000e+02   1.1600000000000000e+02   1.0000000000000000e+00   3.0000000000000000e+00   3.0000000000000000e+00
   1.0000000000000000e+00   1.1600000000000000e+02   1.1600000000000000e+02   2.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00
   1.0000000000000000e+00   1.1600000000000000e+02   1.1600000000000000e+02   2.0000000000000000e+00   1.0000000000000000e+00   2.0000000000000000e+00
   1.0000000000000000e+00   1.1600000000000000e+02   1.1600000000000000e+02   2.0000000000000000e+00   1.0000000000000000e+00   3.0000000000000000e+00
   1.0000000000000000e+00   1.1600000000000000e+02   1.1600000000000000e+02   2.0000000000000000e+00   2.0000000000000000e+00   1.0000000000000000e+00
   1.0000000000000000e+00   1.1600000000000000e+02   1.1600000000000000e+02   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00
   1.0000000000000000e+00   1.1600000000000000e+02   1.1600000000000000e+02   2.0000000000000000e+00   2.0000000000000000e+00   3.0000000000000000e+00
   1.0000000000000000e+00   1.1600000000000000e+02   1.1600000000000000e+02   2.0000000000000000e+00   3.0000000000000000e+00   1.0000000000000000e+00
   1.0000000000000000e+00   1.1600000000000000e+02   1.1600000000000000e+02   2.0000000000000000e+00   3.0000000000000000e+00   2.0000000000000000e+00
   1.0000000000000000e+00   1.1600000000000000e+02   1.1600000000000000e+02   2.0000000000000000e+00   3.0000000000000000e+00   3.0000000000000000e+00
   1.0000000000000000e+00   1.1600000000000000e+02   1.1600000000000000e+02   3.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00
   1.0000000000000000e+00   1.1600000000000000e+02   1.1600000000000000e+02   3.0000000000000000e+00   1.0000000000000000e+00   2.0000000000000000e+00
   1.0000000000000000e+00   1.1600000000000000e+02   1.1600000000000000e+02   3.0000000000000000e+00   1.0000000000000000e+00   3.0000000000000000e+00
   1.0000000000000000e+00   1.1600000000000000e+02   1.1600000000000000e+02   3.0000000000000000e+00   2.0000000000000000e+00   1.0000000000000000e+00
   1.0000000000000000e+00   1.1600000000000000e+02   1.1600000000000000e+02   3.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00
   1.0000000000000000e+00   1.1600000000000000e+02   1.1600000000000000e+02   3.0000000000000000e+00   2.0000000000000000e+00   3.0000000000000000e+00
   1.0000000000000000e+00   1.1600000000000000e+02   1.1600000000000000e+02   3.0000000000000000e+00   3.0000000000000000e+00   1.0000000000000000e+00
   1.0000000000000000e+00   1.1600000000000000e+02   1.1600000000000000e+02   3.0000000000000000e+00   3.0000000000000000e+00   2.0000000000000000e+00
   1.0000000000000000e+00   1.1600000000000000e+02   1.1600000000000000e+02   3.0000000000000000e+00   3.0000000000000000e+00   3.0000000000000000e+00
   1.0000000000000000e+00   1.2300000000000000e+02   1.2300000000000000e+02   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00
   1.0000000000000000e+00   1.2300000000000000e+02   1.2300000000000000e+02   1.0000000000000000e+00   1.0000000000000000e+00   2.0000000000000000e+00
   1.0000000000000000e+00   1.2300000000000000e+02   1.2300000000000000e+02   1.0000000000000000e+00   1.0000000000000000e+00   3.0000000000000000e+00
   1.0000000000000000e+00   1.2300000000000000e+02   1.2300000000000000e+02   1.0000000000000000e+00   2.0000000000000000e+00   1.0000000000000000e+00
   1.0000000000000000e+00   1.2300000000000000e+02   1.2300000000000000e+02   1.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00
   1.0000000000000000e+00   1.2300000000000000e+02   1.2300000000000000e+02   1.0000000000000000e+00   2.0000000000000000e+00   3.0000000000000000e+00
   1.0000000000000000e+00   1.2300000000000000e+02   1.2300000000000000e+02   1.0000000000000000e+00   3.0000000000000000e+00   1.0000000000000000e+00
   1.0000000000000000e+00   1.2300000000000000e+02   1.2300000000000000e+02   1.0000000000000000e+00   3.0000000000000000e+00   2.0000000000000000e+00
   1.0000000000000000e+00   1.2300000000000000e+02   1.2300000000000000e+02   1.0000000000000000e+00   3.0000000000000000e+00   3.0000000000000000e+00
   1.0000000000000000e+00   1.2300000000000000e+02   1.2300000000000000e+02   2.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00
   1.0000000000000000e+00   1.2300000000000000e+02   1.2300000000000000e+02   2.0000000000000000e+00   1.0000000000000000e+00   2.0000000000000000e+00
   1.0000000000000000e+00   1.2300000000000000e+02   1.2300000000000000e+02   2.0000000000000000e+00   1.0000000000000000e+00   3.0000000000000000e+00
   1.0000000000000000e+00   1.2300000000000000e+02   1.2300000000000000e+02   2.0000000000000000e+00   2.0000000000000000e+00   1.0000000000000000e+00
   1.0000000000000000e+00   1.2300000000000000e+02   1.2300000000000000e+02   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00
   1.0000000000000000e+00   1.2300000000000000e+02   1.2300000000000000e+02   2.0000000000000000e+00   2.0000000000000000e+00   3.0000000000000000e+00
   1.0000000000000000e+00   1.2300000000000000e+02   1.2300000000000000e+02   2.0000000000000000e+00   3.0000000000000000e+00   1.0000000000000000e+00
   1.0000000000000000e+00   1.2300000000000000e+02   1.2300000000000000e+02   2.0000000000000000e+00   3.0000000000000000e+00   2.0000000000000000e+00
   1.0000000000000000e+00   1.2300000000000000e+02   1.2300000000000000e+02   2.0000000000000000e+00   3.0000000000000000e+00   3.0000000000000000e+00
   1.0000000000000000e+00   1.2300000000000000e+02   1.2300000000000000e+02   3.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00
   1.0000000000000000e+00   1.2300000000000000e+02   1.2300000000000000e+02   3.0000000000000000e+00   1.0000000000000000e+00   2.0000000000000000e+00
   1.0000000000000000e+00   1.2300000000000000e+02   1.2300000000000000e+02   3.0000000000000000e+00   1.0000000000000000e+00   3.0000000000000000e+00
   1.0000000000000000e+00   1.2300000000000000e+02   1.2300000000000000e+02   3.0000000000000000e+00   2.0000000000000000e+00   1.0000000000000000e+00
   1.0000000000000000e+00   1.2300000000000000e+02   1.2300000000000000e+02   3.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00
   1.0000000000000000e+00   1.2300000000000000e+02   1.2300000000000000e+02   3.0000000000000000e+00   2.0000000000000000e+00   3.0000000000000000e+00
   1.0000000000000000e+00   1.2300000000000000e+02   1.2300000000000000e+02   3.0000000000000000e+00   3.0000000000000000e+00   1.0000000000000000e+00
   1.0000000000000000e+00   1.2300000000000000e+02   1.2300000000000000e+02   3.0000000000000000e+00   3.0000000000000000e+00   2.0000000000000000e+00
   1.0000000000000000e+00   1.2300000000000000e+02   1.2300000000000000e+02   3.0000000000000000e+00   3.0000000000000000e+00   3.0000000000000000e+00
   1.0000000000000000e+00   1.2500000000000000e+02   1.2500000000000000e+02   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00
   1.0000000000000000e+00   1.2500000000000000e+02   1.2500000000000000e+02   1.0000000000000000e+00   1.0000000000000000e+00   2.0000000000000000e+00
   1.0000000000000000e+00   1.2500000000000000e+02   1.2500000000000000e+02   1.0000000000000000e+00   1.0000000000000000e+00   3.0000000000000000e+00
   1.0000000000000000e+00   1.2500000000000000e+02   1.2500000000000000e+02   1.0000000000000000e+00   2.0000000000000000e+00   1.0000000000000000e+00
   1.0000000000000000e+00   1.2500000000000000e+02   1.2500000000000000e+02   1.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00
   1.0000000000000000e+00   1.2500000000000000e+02   1.2500000000000000e+02   1.0000000000000000e+00   2.0000000000000000e+00   3.0000000000000000e+00
